PBAD3,0004339,72C20072,0003472,003
PBAD3,0004339,BAD3008F,0004339,001
PBAD3,0004369,BAD30090,0004369,001
PBAD3,0004401,BAD30091,0004401,001
PBAD3,0004416,35F80001,0000033,006
PBAD3,0004431,BAD30092,0004431,001
PBAD3,0004461,BAD30093,0004461,001
PBAD3,0004491,BAD30094,0004491,001
PBAD3,0004522,BAD30095,0004522,001
PBAD3,0004553,BAD30096,0004553,001
PBAD3,0004583,BAD30097,0004583,001
PBAD3,0004614,BAD30098,0004614,001
PBAD3,0004641,2B530030,0001462,003
PBAD3,0004644,BAD30099,0004644,001
PBAD3,0004674,BAD3009A,0004674,001
PBAD3,0004704,BAD3009B,0004704,001
PBAD3,0004734,BAD3009C,0004734,001
PBAD3,0004766,BAD3009D,0004766,001
PBAD3,0004797,BAD3009E,0004797,001
PBAD3,0004829,BAD3009F,0004829,001
PBAD3,0004859,BAD300A0,0004859,001
PBAD3,0004889,BAD300A1,0004889,001
PBAD3,0004921,BAD300A2,0004921,001
PBAD3,0004939,26F70002,0000063,005
